playerID,yearID,teamID,G,AB,H,BB,HR,BA,OBP,SLG,OPS,salary,Salary_per_OBP,Salary_per_OPS,OBP_Value_Score,OPS_Value_Score
hunteto01,2003,MIN,154,581,145,50,26,0.2495697074010327,0.3115264797507788,0.4509466437177281,0.7624731234685069,4750000,15247500.000000002,6229727.781606447,1.4112260429113626,1.8820429432989987
hunteto01,2004,MIN,138,520,141,40,23,0.27115384615384613,0.3304042179261863,0.475,0.8054042179261862,6500000,19672872.340425532,8070481.697670613,1.2893213294671206,1.6233007425329506
hunteto01,2005,MIN,98,372,100,34,14,0.26881720430107525,0.33653846153846156,0.45161290322580644,0.788151364764268,8000000,23771428.57142857,10150334.513970878,1.1210099567876675,1.257351575863321
hunteto01,2006,MIN,147,557,155,45,31,0.27827648114901254,0.3355155482815057,0.49012567324955114,0.8256412215310569,10750000,32040243.902439028,13020183.246259626,0.8347751018006082,1.0655819105644124
hunteto01,2007,MIN,160,600,172,40,28,0.2866666666666667,0.33384615384615385,0.505,0.8388461538461538,12000000,35944700.4608295,14305364.511691885,0.7384056670412815,0.9956312912913586
hunteto01,2008,LAA,146,551,153,50,21,0.2776769509981851,0.34375,0.4664246823956443,0.8101746823956443,16500000,48000000.0,20365978.298914947,0.5920012991847584,0.6688504144317076
hunteto01,2009,LAA,119,451,135,47,22,0.29933481152993346,0.36561264822134387,0.5077605321507761,0.87337318037212,18000000,49232432.432432435,20609746.6747613,0.6469865331404316,0.7366995486154273
hunteto01,2010,LAA,152,573,161,61,23,0.28097731239092494,0.3544891640866873,0.4642233856893543,0.8187125497760416,18500000,52187772.925764196,22596453.42563842,0.5785798624362439,0.613930248335851
huskebu01,1996,NYN,118,414,115,27,15,0.2777777777777778,0.31910112359550563,0.43478260869565216,0.7538837322911578,116000,363521.12676056335,153869.8807672369,17.5468272019048,20.75200040596404
huskebu01,1997,NYN,142,471,135,25,24,0.28662420382165604,0.3188118811881188,0.5031847133757962,0.8219965945639149,212000,664968.9440993789,257908.61105996443,14.392624464549353,21.54440411309777
huskebu01,1998,NYN,113,369,93,26,13,0.25203252032520324,0.3,0.4065040650406504,0.7065040650406504,300000,1000000.0,424626.0069044879,9.792820717726423,12.017241822573544
husonje01,1992,TEX,123,318,83,41,4,0.2610062893081761,0.34153005464480873,0.36163522012578614,0.7031652747705949,182500,534360.0,259540.68914956012,19.06511811514746,14.540791184654525
iannech01,2008,COL,104,333,88,56,18,0.26426426426426425,0.39012345679012345,0.5045045045045045,0.894627961294628,396000,1015063.2911392405,442642.10055199167,19.262792208505644,19.641035993301998
iannech01,2009,COL,93,289,66,43,16,0.22837370242214533,0.3438395415472779,0.4602076124567474,0.8040471540040253,415000,1206958.3333333335,516138.8830659581,13.384089548246783,14.817309016375999
ibanera01,2002,KCA,137,497,146,40,24,0.2937625754527163,0.3462246777163904,0.5372233400402414,0.8834480177566318,800000,2310638.2978723403,905542.809447313,9.007062418307797,12.267169943806797
ibanera01,2003,KCA,157,608,179,49,18,0.2944078947368421,0.3447761194029851,0.45394736842105265,0.7987234878240377,3000000,8701298.7012987,3755993.21383787,3.0187281403537702,3.2581436517283455
ibanera01,2004,SEA,123,481,146,36,16,0.30353430353430355,0.3530534351145038,0.47193347193347196,0.8249869070479758,3916667,11093694.637837838,4747550.496304098,2.536143172262548,2.774737027087799
ibanera01,2005,SEA,162,614,172,71,20,0.28013029315960913,0.35507246376811596,0.4364820846905538,0.7915545484586697,4416667,12438776.448979592,5579738.00870732,2.305879323104543,2.2320366959632536
ibanera01,2006,SEA,159,626,181,65,33,0.28913738019169327,0.35336194563662376,0.5159744408945687,0.8693363865311925,4250000,12027327.935222672,4888786.511005549,2.357403685190935,2.917069681678657
ibanera01,2007,SEA,149,573,167,53,21,0.2914485165794066,0.35062893081761004,0.4799301919720768,0.8305591227896869,5500000,15686098.654708521,6622045.13692724,1.8113049364135123,2.0551454406012115
ibanera01,2008,SEA,162,635,186,64,23,0.2929133858267717,0.3578500707213578,0.47874015748031495,0.8365902282016728,5500000,15369565.217391305,6574305.812563402,1.9187151493494892,2.091925723452253
ibanera01,2009,PHI,134,500,136,56,34,0.272,0.34690265486725663,0.552,0.8989026548672567,7166666,20659011.68367347,7972683.094431755,1.3655101129136384,1.9223710870676165
ibanera01,2010,PHI,155,561,154,68,16,0.27450980392156865,0.3490566037735849,0.44385026737967914,0.7929068711532641,12166666,34855853.94594595,15344382.099128332,0.8341071929861402,0.8516523697519781
iguchta01,2005,CHA,135,511,142,47,15,0.27788649706457924,0.34210526315789475,0.4383561643835616,0.7804614275414563,2300000,6723076.923076923,2946974.5958429566,3.7341269447857632,3.8784531223486494
iguchta01,2006,CHA,138,555,156,59,18,0.2810810810810811,0.35218093699515346,0.42162162162162165,0.7738025586167752,2400000,6814678.899082569,3101566.3792714304,3.917397208171075,3.6496641940191585
iguchta01,2007,CHA,90,327,82,44,6,0.25076452599388377,0.3404255319148936,0.382262996941896,0.7226885288567897,3250000,9546875.0,4497096.425677501,2.7025394485992376,2.275497886199135
iguchta01,2008,SDN,81,303,70,26,2,0.23102310231023102,0.2917933130699088,0.30363036303630364,0.5954236761062124,3850000,13194270.833333334,6465984.0622683475,1.3056964155218567,0.8663938457254555
incavpe01,1990,TEX,153,529,123,45,24,0.23251417769376181,0.30153321976149916,0.41965973534971646,0.7211929551112156,800000,2653107.344632768,1109273.176242593,5.577375693856777,7.162043380598139
incavpe01,1992,HOU,113,349,93,25,11,0.2664756446991404,0.31926121372031663,0.4297994269340974,0.749060640654414,800000,2505785.123966942,1068004.319785222,6.937847433066389,8.038860777862553
incavpe01,1993,PHI,116,368,101,21,24,0.27445652173913043,0.31840796019900497,0.529891304347826,0.848299264546831,1050000,3297656.25,1237770.7300747447,5.627373413348416,9.139295906855043
incavpe01,1996,PHI,99,269,63,30,16,0.2342007434944238,0.31788079470198677,0.45353159851301117,0.7714123932149979,550000,1730208.3333333333,712977.9153635029,8.772796210765371,11.225685971445664
infanom01,2004,DET,142,503,133,40,16,0.2644135188866799,0.31693989071038253,0.44930417495029823,0.7662440656606808,305000,962327.5862068965,398045.4970793398,12.029082706215283,15.267479818810381
infanom01,2005,DET,121,406,90,16,9,0.22167487684729065,0.2535211267605634,0.3669950738916256,0.6205162006521889,355000,1400277.7777777778,572104.3215743278,3.122525969258678,6.5892879730738345
infanom01,2008,ATL,96,317,93,22,3,0.29337539432176657,0.33815028901734107,0.416403785488959,0.7545540745063001,1400000,4140170.94017094,1855400.4905692295,5.478489660205878,5.363714122062444
infanom01,2010,ATL,134,471,151,29,8,0.3205944798301486,0.35856573705179284,0.416135881104034,0.7747016181558268,2225000,6205277.777777778,2872073.5156028215,4.402415008926575,3.9121519696342992
ingebr01,2003,DET,104,330,67,24,8,0.20303030303030303,0.26519337016574585,0.3393939393939394,0.6045873095596852,315000,1187812.5,521016.5595923793,4.885460219745938,6.1198895702554035
ingebr01,2004,DET,131,408,117,32,13,0.2867647058823529,0.34,0.4534313725490196,0.7934313725490196,340000,999999.9999999999,428518.47275423206,14.38535824500838,15.91263173077617
ingebr01,2005,DET,160,616,161,63,16,0.26136363636363635,0.32994186046511625,0.41883116883116883,0.7487730292962851,1350000,4091629.955947137,1802949.555045756,5.217839313802205,5.401004158559328
ingebr01,2006,DET,159,542,137,43,27,0.25276752767527677,0.3132328308207705,0.46309963099630996,0.7763324618170805,3000000,9577540.106951872,3864323.78851995,2.197297102183444,3.019078396978685
ingebr01,2007,DET,151,508,120,47,14,0.23622047244094488,0.312280701754386,0.37598425196850394,0.68826495372289,4900000,15691011.235955054,7119351.310124739,1.3832567474534412,1.3235930447260142
ingebr01,2008,DET,113,347,71,43,11,0.20461095100864554,0.3034825870646766,0.3688760806916426,0.6723586677563193,6200000,20429508.19672131,9221268.791982088,0.9910381968377764,0.9734857327032643
ingebr01,2009,DET,161,562,129,54,27,0.22953736654804271,0.31446540880503143,0.40569395017793597,0.7201593589829673,6300000,20034000.0,8748063.774241671,1.1197414526916565,1.2151373594132482
ingebr01,2010,DET,144,514,127,54,13,0.24708171206225682,0.32068965517241377,0.3968871595330739,0.7175768147054877,6600000,20580645.161290325,9197621.585235879,1.1491542473636918,1.149284457056747
ishiktr01,2009,SFN,120,326,85,30,9,0.2607361963190184,0.3287292817679558,0.38650306748466257,0.7152323492526184,401000,1219848.7394957982,560656.9675141578,11.84790405031161,10.78137688368414
iwamuak01,2007,TBA,123,491,140,58,7,0.285132382892057,0.35855855855855856,0.41140529531568226,0.7699638538742408,1800000,5020100.502512563,2337772.079744923,5.280538894127873,4.613663144026957
iwamuak01,2008,TBA,152,627,172,70,6,0.2743221690590112,0.3494318181818182,0.379585326953748,0.7290171451355663,2400000,6868292.682926829,3292103.6439461266,3.830072079147703,3.06640627835818
izturce01,2002,LAN,135,439,102,14,1,0.23234624145785876,0.25327510917030566,0.30296127562642367,0.5562363847967293,215000,848879.3103448277,386526.3148482627,3.8854975757350285,4.088563286118914
izturce01,2003,LAN,158,558,140,25,1,0.25089605734767023,0.2815699658703072,0.3154121863799283,0.5969821522502354,335000,1189757.5757575757,561155.8046371526,6.874082091235321,5.529227233715633
izturce01,2004,LAN,159,670,193,43,4,0.2880597014925373,0.329608938547486,0.3805970149253731,0.7102059534728591,358500,1087652.5423728814,504783.15233343124,12.690050519722773,11.187332975771062
izturce01,2005,LAN,106,444,114,25,2,0.25675675675675674,0.30168776371308015,0.32207207207207206,0.6237598357851522,2150000,7126573.426573427,3446839.43507473,2.5467081650394916,1.8665266111563446
izturce01,2008,SLN,135,414,109,29,1,0.2632850241545894,0.31929046563192903,0.30917874396135264,0.6284692095932817,2850000,8926041.666666668,4534828.367875648,2.466133415564985,1.5083089278368642
izturce01,2009,BAL,114,387,99,18,2,0.2558139534883721,0.29411764705882354,0.3281653746770026,0.6222830217358262,2400000,8160000.0,3856765.99902296,2.0730301111157106,1.6763661401744723
izturce01,2010,BAL,150,473,109,25,1,0.23044397463002114,0.2766798418972332,0.26849894291754756,0.5451787848147808,2600000,9397142.857142856,4769077.727196088,1.4154278768500728,0.6263230994491165
izturma01,2006,LAA,104,352,103,38,5,0.29261363636363635,0.36548223350253806,0.4119318181818182,0.7774140516843562,350000,957638.8888888889,450210.53998404724,17.423461576165607,14.8411555169956
izturma01,2007,LAA,102,336,97,33,6,0.28869047619047616,0.3485254691689008,0.40476190476190477,0.7532873739308056,440000,1262461.5384615385,584106.431658334,13.477272937164747,11.992453691192818
izturma01,2008,LAA,79,290,78,26,3,0.2689655172413793,0.329153605015674,0.3620689655172414,0.6912225705329154,1200000,3645714.285714286,1736054.4217687075,5.684715195829863,4.593167518932581
izturma01,2009,LAA,114,387,116,35,8,0.2997416020671835,0.35944700460829493,0.43410852713178294,0.7935555317400779,1600000,4451282.051282051,2016242.009543531,5.867664224317705,5.526361449497991
jacksau01,2010,DET,151,618,181,47,4,0.2928802588996764,0.34523809523809523,0.39967637540453077,0.7449144706426261,400000,1158620.6896551724,536974.3987587276,13.825241433805266,12.241781301920325
jacksbo01,1990,KCA,111,405,110,44,28,0.2716049382716049,0.34210526315789475,0.5234567901234568,0.8655620532813515,1000000,2923076.923076923,1155318.669769537,7.384025462245531,9.944351160848885
jacksbo01,1993,CHA,85,284,66,23,16,0.2323943661971831,0.288961038961039,0.43309859154929575,0.7220596305103347,2410000,8340224.7191011235,3337674.4775174162,1.9022636380802196,2.964935281676848
jacksco01,2006,ARI,140,485,141,54,15,0.2907216494845361,0.3675675675675676,0.44123711340206184,0.8088046809696294,328000,892352.9411764705,405536.7231638418,18.280835113753835,17.03350097636162
jacksco01,2007,ARI,130,415,118,53,15,0.28433734939759037,0.3684210526315789,0.4674698795180723,0.8358909321496513,392000,1064000.0,468960.70399028977,16.76288348015703,16.857429774365983
jacksco01,2008,ARI,144,540,162,59,12,0.3,0.37643207855973815,0.4462962962962963,0.8227283748560345,419500,1114410.8695652173,509888.81971331843,17.074717293624843,15.614522534896393
jacksda03,1992,SDN,155,587,146,26,17,0.24872231686541738,0.2829581993569132,0.39182282793867124,0.6747810272955844,805000,2844943.1818181816,1192979.5999545401,4.1336116107929035,5.676639696086061
jacksda03,1994,CHA,104,369,115,27,10,0.3116531165311653,0.36159600997506236,0.45528455284552843,0.8168805628205908,750000,2074137.9310344828,918126.8769700428,10.65828613217372,10.643678126914272
jacksda04,1999,SDN,133,388,87,53,9,0.22422680412371135,0.319910514541387,0.3556701030927835,0.6755806176341705,203000,634552.4475524476,300482.2736195272,14.814396911602723,12.141490758428562
jacksda04,2000,SDN,138,470,120,62,6,0.2553191489361702,0.34450651769087526,0.37659574468085105,0.7211022623717263,250000,725675.6756756756,346691.46533772163,17.291354195648996,13.94807679920821
jacksda04,2001,SDN,122,440,106,44,4,0.2409090909090909,0.31643002028397565,0.3431818181818182,0.6596118384657939,350000,1106089.7435897435,530615.0975308038,11.168018624108736,8.681857221506514
jacobbr01,1990,CLE,155,553,162,63,14,0.29294755877034356,0.364951768488746,0.4267631103074141,0.7917148787961601,987500,2705837.004405286,1247292.461525468,8.957839165031846,8.045871187198946
jacobbr01,1992,CLE,120,291,76,28,4,0.2611683848797251,0.32407407407407407,0.32646048109965636,0.6505345551737305,550000,1697142.8571428573,845458.5473220836,9.383100429433119,6.341966470550703
jacobmi02,2006,FLO,136,469,123,45,20,0.2622601279317697,0.325,0.47334754797441364,0.7983475479744137,327000,1006153.8461538461,409596.04727248446,12.690141034490296,16.493534625945642
jacobmi02,2007,FLO,114,426,113,31,17,0.2652582159624413,0.3173913043478261,0.45774647887323944,0.7751377832210655,380000,1197260.2739726028,490235.42423763627,10.813539615415525,14.100078354965014
jacobmi02,2008,FLO,141,477,118,36,32,0.24737945492662475,0.29865125240847784,0.5136268343815513,0.8122780867900292,395000,1322612.9032258065,486286.6626883485,8.348298752415705,15.629705669417618
jacobmi02,2009,KCA,128,434,99,41,19,0.22811059907834103,0.29707112970711297,0.4009216589861751,0.6979927886932881,3275000,11024295.774647888,4692025.552486188,1.6409131186442334,2.016159129177054
jahajo01,1993,ML4,153,515,136,51,19,0.26407766990291265,0.3373702422145329,0.4155339805825243,0.7529042227970572,118000,349764.10256410256,156726.4419923522,21.004783818224794,20.58162241575267
jahajo01,1994,ML4,84,291,70,32,12,0.24054982817869416,0.3323442136498516,0.41237113402061853,0.7447153476704702,226000,680017.8571428572,303471.65626026946,16.140821742027715,16.06010928249289
jahajo01,1995,ML4,88,316,99,36,20,0.31329113924050633,0.38935574229691877,0.5791139240506329,0.9684696663475516,229000,588151.0791366906,236455.52148643084,24.898412545332807,30.20527625497015
jahajo01,1996,ML4,148,543,163,85,34,0.3001841620626151,0.3977987421383648,0.5432780847145487,0.9410768268529135,1100000,2765217.3913043477,1168873.7503807705,10.245014817939822,11.126453409309317
jahajo01,1999,OAK,142,457,126,101,35,0.27571115973741794,0.41403508771929826,0.5557986870897156,0.9698337748090138,525000,1268008.4745762711,541329.8790335349,18.78169795673746,19.80496928813931
jamesch02,1990,CLE,140,528,158,31,12,0.29924242424242425,0.3409893992932862,0.4431818181818182,0.7841712174751043,560000,1642279.792746114,714129.7557478623,10.925829863183203,11.609246119340105
jamesch02,1991,CLE,115,437,104,18,5,0.2379862700228833,0.27331887201735355,0.3180778032036613,0.5913966752210149,1367500,5003313.492063493,2312322.7730168453,2.271427206863462,2.0491021316233886
jamesdi01,1993,NYA,115,343,114,31,7,0.3323615160349854,0.38992042440318303,0.46647230320699706,0.8563927276101801,0,0.0,0.0,42.32478974702197,39.09085504837086
javiest01,1994,OAK,109,419,114,49,10,0.2720763723150358,0.3488372093023256,0.39856801909307876,0.7474052283954044,650000,1863333.3333333333,869675.4789841081,10.616871007892193,9.209241215400148
javiest01,1995,OAK,130,442,123,49,8,0.27828054298642535,0.3527054108216433,0.38687782805429866,0.739583238875942,722223,2047666.346590909,976526.9979585705,10.206938650307368,8.312833408585975
javiest01,1996,SFN,71,274,74,25,2,0.27007299270072993,0.33554817275747506,0.38321167883211676,0.7187598515895919,1000000,2980198.0198019804,1391285.2780917357,6.956494174079488,6.020002112463595
javiest01,1997,SFN,142,440,126,56,8,0.2863636363636364,0.36811023622047245,0.39545454545454545,0.763564781675018,1350000,3667379.679144385,1768022.8742851785,7.188005089134274,5.714042148722041
javiest01,1998,SFN,135,417,121,65,4,0.290167865707434,0.38477366255144035,0.37410071942446044,0.7588743819759007,1750000,4548128.342245989,2306047.010631035,6.500415685839151,4.53501395082957
